# freq_THz  G_total  G_Ga  G_S
# MD-derived velocity power spectrum. Common normalization: integral(G_total) = 3*primitive_atoms.
# mass_weighted=True; primitive_atoms=4; block_duration_ps=16.38400000; df_THz=0.06103516; total_equals_sum_of_partials=True
4.0502929688e+02 1.2184090156e-12 3.9706999263e-13 8.2133902298e-13
4.0509033203e+02 1.2156742400e-12 3.9712606578e-13 8.1854817422e-13
4.0515136719e+02 1.2211432049e-12 3.9698993512e-13 8.2415326975e-13
4.0521240234e+02 1.2239858663e-12 3.9944242926e-13 8.2454343699e-13
4.0527343750e+02 1.2150642187e-12 3.9750402354e-13 8.1756019519e-13
4.0533447266e+02 1.2094188247e-12 3.9554263299e-13 8.1387619171e-13
4.0539550781e+02 1.2121095329e-12 3.9695241755e-13 8.1515711535e-13
4.0545654297e+02 1.2084698305e-12 3.9364638469e-13 8.1482344577e-13
4.0551757812e+02 1.2103364048e-12 3.9260552585e-13 8.1773087900e-13
4.0557861328e+02 1.2101487511e-12 3.9171520171e-13 8.1843354942e-13
4.0563964844e+02 1.2107746661e-12 3.9284002646e-13 8.1793463961e-13
4.0570068359e+02 1.2158363630e-12 3.9481114680e-13 8.2102521619e-13
4.0576171875e+02 1.2069138947e-12 3.9154317759e-13 8.1537071707e-13
4.0582275391e+02 1.2037907249e-12 3.9243697963e-13 8.1135374530e-13
4.0588378906e+02 1.2030905556e-12 3.9306361940e-13 8.1002693617e-13
4.0594482422e+02 1.1934353642e-12 3.9077730523e-13 8.0265805895e-13
4.0600585938e+02 1.1878140217e-12 3.8795262944e-13 7.9986139221e-13
4.0606689453e+02 1.1978319111e-12 3.9127902129e-13 8.0655288979e-13
4.0612792969e+02 1.1963573767e-12 3.9220112062e-13 8.0415625604e-13
4.0618896484e+02 1.1911492094e-12 3.9076888528e-13 8.0038032412e-13
4.0625000000e+02 1.1795178144e-12 3.8632414448e-13 7.9319366994e-13
4.0631103516e+02 1.1767069148e-12 3.8453991585e-13 7.9216699897e-13
4.0637207031e+02 1.1789605396e-12 3.8531180620e-13 7.9364873341e-13
4.0643310547e+02 1.1776500490e-12 3.8501712150e-13 7.9263292748e-13
4.0649414062e+02 1.1803218028e-12 3.8591893275e-13 7.9440287010e-13
4.0655517578e+02 1.1789254646e-12 3.8446757618e-13 7.9445788837e-13
4.0661621094e+02 1.1694848241e-12 3.8190638131e-13 7.8757844277e-13
4.0667724609e+02 1.1674197354e-12 3.8051034229e-13 7.8690939314e-13
4.0673828125e+02 1.1643048118e-12 3.7971450133e-13 7.8459031048e-13
4.0679931641e+02 1.1631765381e-12 3.7921545637e-13 7.8396108173e-13
4.0686035156e+02 1.1569395631e-12 3.7861437657e-13 7.7832518656e-13
4.0692138672e+02 1.1544579480e-12 3.7860158803e-13 7.7585635992e-13
4.0698242188e+02 1.1522690636e-12 3.7940524620e-13 7.7286381741e-13
4.0704345703e+02 1.1546999813e-12 3.7917118143e-13 7.7552879987e-13
4.0710449219e+02 1.1482563431e-12 3.7745077363e-13 7.7080556950e-13
4.0716552734e+02 1.1431120307e-12 3.7387813530e-13 7.6923389542e-13
4.0722656250e+02 1.1454233899e-12 3.7478606841e-13 7.7063732152e-13
4.0728759766e+02 1.1380712230e-12 3.7581028326e-13 7.6226093976e-13
4.0734863281e+02 1.1269899532e-12 3.7222309948e-13 7.5476685377e-13
4.0740966797e+02 1.1311625435e-12 3.7250552890e-13 7.5865701463e-13
4.0747070312e+02 1.1328443082e-12 3.7378811059e-13 7.5905619766e-13
4.0753173828e+02 1.1329985874e-12 3.7227184628e-13 7.6072674111e-13
4.0759277344e+02 1.1225892212e-12 3.7006497148e-13 7.5252424977e-13
4.0765380859e+02 1.1266145350e-12 3.7097336281e-13 7.5564117221e-13
4.0771484375e+02 1.1246185776e-12 3.7025451635e-13 7.5436406121e-13
4.0777587891e+02 1.1218146837e-12 3.6896740902e-13 7.5284727471e-13
4.0783691406e+02 1.1242303625e-12 3.7159041758e-13 7.5263994490e-13
4.0789794922e+02 1.1228143770e-12 3.7173016883e-13 7.5108420817e-13
4.0795898438e+02 1.1233517209e-12 3.6937508783e-13 7.5397663307e-13
4.0802001953e+02 1.1199357339e-12 3.6811552391e-13 7.5182021001e-13
4.0808105469e+02 1.1187771873e-12 3.6748989673e-13 7.5128729055e-13
4.0814208984e+02 1.1250064803e-12 3.6969043339e-13 7.5531604695e-13
4.0820312500e+02 1.1277486749e-12 3.7067345781e-13 7.5707521705e-13
4.0826416016e+02 1.1230439561e-12 3.6887263065e-13 7.5417132543e-13
4.0832519531e+02 1.1116817821e-12 3.6538185851e-13 7.4629992357e-13
4.0838623047e+02 1.1124625658e-12 3.6521858070e-13 7.4724398512e-13
4.0844726562e+02 1.1251615669e-12 3.7017946607e-13 7.5498210084e-13
4.0850830078e+02 1.1222444316e-12 3.7124977030e-13 7.5099466133e-13
4.0856933594e+02 1.1163535819e-12 3.6975174093e-13 7.4660184100e-13
4.0863037109e+02 1.1256261638e-12 3.7074277850e-13 7.5488338528e-13
4.0869140625e+02 1.1271891333e-12 3.6924244180e-13 7.5794669151e-13
4.0875244141e+02 1.1360781701e-12 3.7056246412e-13 7.6551570597e-13
4.0881347656e+02 1.1320359607e-12 3.7042218727e-13 7.6161377343e-13
4.0887451172e+02 1.1315143315e-12 3.7031985352e-13 7.6119447797e-13
4.0893554688e+02 1.1278456456e-12 3.7044260846e-13 7.5740303715e-13
4.0899658203e+02 1.1264884883e-12 3.7085761759e-13 7.5563087074e-13
4.0905761719e+02 1.1364637478e-12 3.7313705252e-13 7.6332669532e-13
4.0911865234e+02 1.1408023607e-12 3.7187676447e-13 7.6892559620e-13
4.0917968750e+02 1.1408538213e-12 3.7310284386e-13 7.6775097743e-13
4.0924072266e+02 1.1388508044e-12 3.7458352970e-13 7.6426727470e-13
4.0930175781e+02 1.1436016209e-12 3.7632033778e-13 7.6728128314e-13
4.0936279297e+02 1.1442842800e-12 3.7596944742e-13 7.6831483261e-13
4.0942382812e+02 1.1452493951e-12 3.7451136066e-13 7.7073803445e-13
4.0948486328e+02 1.1416247758e-12 3.7211828148e-13 7.6950649431e-13
4.0954589844e+02 1.1446439669e-12 3.7468495219e-13 7.6995901469e-13
4.0960693359e+02 1.1549045729e-12 3.7819578488e-13 7.7670878806e-13
4.0966796875e+02 1.1505366828e-12 3.7751933983e-13 7.7301734294e-13
4.0972900391e+02 1.1488529180e-12 3.7569338077e-13 7.7315953719e-13
4.0979003906e+02 1.1548218057e-12 3.7700580338e-13 7.7781600232e-13
4.0985107422e+02 1.1638138397e-12 3.8305136217e-13 7.8076247752e-13
4.0991210938e+02 1.1749341708e-12 3.8677790174e-13 7.8815626906e-13
4.0997314453e+02 1.1695149685e-12 3.8252518807e-13 7.8698978039e-13
4.1003417969e+02 1.1732918564e-12 3.8394919254e-13 7.8934266387e-13
4.1009521484e+02 1.1748199961e-12 3.8492191875e-13 7.8989807732e-13
4.1015625000e+02 1.1714355839e-12 3.8391410996e-13 7.8752147396e-13
4.1021728516e+02 1.1794614934e-12 3.8309093311e-13 7.9637056025e-13
4.1027832031e+02 1.1798598347e-12 3.8422012157e-13 7.9563971310e-13
4.1033935547e+02 1.1785452852e-12 3.8418132690e-13 7.9436395827e-13
4.1040039062e+02 1.1820559291e-12 3.8615669130e-13 7.9589923784e-13
4.1046142578e+02 1.1881487329e-12 3.8691265758e-13 8.0123607533e-13
4.1052246094e+02 1.1847352770e-12 3.8435641408e-13 8.0037886297e-13
4.1058349609e+02 1.1714549503e-12 3.8194038969e-13 7.8951456062e-13
4.1064453125e+02 1.1771810900e-12 3.8421815983e-13 7.9296293014e-13
4.1070556641e+02 1.1798753357e-12 3.8377293548e-13 7.9610240026e-13
4.1076660156e+02 1.1768967836e-12 3.8388279839e-13 7.9301398521e-13
4.1082763672e+02 1.1776579504e-12 3.8306231235e-13 7.9459563802e-13
4.1088867188e+02 1.1846544722e-12 3.8655309023e-13 7.9810138196e-13
4.1094970703e+02 1.1889894699e-12 3.8836502345e-13 8.0062444646e-13
4.1101074219e+02 1.1773661548e-12 3.8255591941e-13 7.9481023541e-13
4.1107177734e+02 1.1782096165e-12 3.8106306163e-13 7.9714655491e-13
4.1113281250e+02 1.1715661005e-12 3.8313458786e-13 7.8843151264e-13
4.1119384766e+02 1.1765330690e-12 3.8483706315e-13 7.9169600582e-13
4.1125488281e+02 1.1884384978e-12 3.8626013218e-13 8.0217836558e-13
4.1131591797e+02 1.1836658653e-12 3.8369275158e-13 7.9997311376e-13
4.1137695312e+02 1.1766822594e-12 3.8108533264e-13 7.9559692671e-13
4.1143798828e+02 1.1753405635e-12 3.8369162038e-13 7.9164894316e-13
4.1149902344e+02 1.1795294257e-12 3.8484021232e-13 7.9468921339e-13
4.1156005859e+02 1.1749755198e-12 3.8397066824e-13 7.9100485157e-13
4.1162109375e+02 1.1695824543e-12 3.8230555761e-13 7.8727689667e-13
4.1168212891e+02 1.1701554742e-12 3.8101532706e-13 7.8914014711e-13
4.1174316406e+02 1.1689130468e-12 3.8037915490e-13 7.8853389194e-13
4.1180419922e+02 1.1721997325e-12 3.8231577158e-13 7.8988396089e-13
4.1186523438e+02 1.1739102739e-12 3.8259066033e-13 7.9131961355e-13
4.1192626953e+02 1.1770626374e-12 3.8351542318e-13 7.9354721419e-13
4.1198730469e+02 1.1729916039e-12 3.8303154682e-13 7.8996005710e-13
4.1204833984e+02 1.1762115801e-12 3.8376010965e-13 7.9245147047e-13
4.1210937500e+02 1.1763577920e-12 3.8412061899e-13 7.9223717301e-13
4.1217041016e+02 1.1830512666e-12 3.8549647995e-13 7.9755478661e-13
4.1223144531e+02 1.1803605159e-12 3.8456776581e-13 7.9579275005e-13
4.1229248047e+02 1.1802630908e-12 3.8403705619e-13 7.9622603466e-13
4.1235351562e+02 1.1862807087e-12 3.8528270516e-13 8.0099800352e-13
4.1241455078e+02 1.1865629886e-12 3.8752824511e-13 7.9903474348e-13
4.1247558594e+02 1.1784458738e-12 3.8621545373e-13 7.9223042009e-13
4.1253662109e+02 1.1724910944e-12 3.8340001619e-13 7.8909107820e-13
4.1259765625e+02 1.1797777718e-12 3.8514217935e-13 7.9463559247e-13
4.1265869141e+02 1.1890777097e-12 3.8643345670e-13 8.0264425299e-13
4.1271972656e+02 1.1861275433e-12 3.8596195534e-13 8.0016558801e-13
4.1278076172e+02 1.1871910992e-12 3.8674990808e-13 8.0044119116e-13
4.1284179688e+02 1.1842138331e-12 3.8581482216e-13 7.9839901089e-13
4.1290283203e+02 1.1910027239e-12 3.8943910217e-13 8.0156362169e-13
4.1296386719e+02 1.1962164262e-12 3.8976580473e-13 8.0645062152e-13
4.1302490234e+02 1.1930771138e-12 3.8795704061e-13 8.0512007321e-13
4.1308593750e+02 1.1910101514e-12 3.8729763853e-13 8.0371251284e-13
4.1314697266e+02 1.1943618806e-12 3.8894956545e-13 8.0541231518e-13
4.1320800781e+02 1.1923887707e-12 3.8822030204e-13 8.0416846861e-13
4.1326904297e+02 1.1972562086e-12 3.9037082694e-13 8.0688538170e-13
4.1333007812e+02 1.2007028525e-12 3.9079056807e-13 8.0991228439e-13
4.1339111328e+02 1.2046437472e-12 3.9091914932e-13 8.1372459790e-13
4.1345214844e+02 1.2044389802e-12 3.9119673581e-13 8.1324224440e-13
4.1351318359e+02 1.2073211887e-12 3.9373103786e-13 8.1359015088e-13
4.1357421875e+02 1.2040169467e-12 3.9155351218e-13 8.1246343450e-13
4.1363525391e+02 1.2071223284e-12 3.9093079058e-13 8.1619153786e-13
4.1369628906e+02 1.2179371882e-12 3.9474130083e-13 8.2319588732e-13
4.1375732422e+02 1.2176525633e-12 3.9442760770e-13 8.2322495559e-13
4.1381835938e+02 1.2146221006e-12 3.9074684810e-13 8.2387525247e-13
4.1387939453e+02 1.2130816958e-12 3.8920682074e-13 8.2387487509e-13
4.1394042969e+02 1.2198507663e-12 3.9523861407e-13 8.2461215222e-13
4.1400146484e+02 1.2179306076e-12 3.9537930643e-13 8.2255130119e-13
4.1406250000e+02 1.2137060420e-12 3.9158518923e-13 8.2212085274e-13
4.1412353516e+02 1.2144811052e-12 3.9041867657e-13 8.2406242866e-13
4.1418457031e+02 1.2172006533e-12 3.9351157815e-13 8.2368907512e-13
4.1424560547e+02 1.2211297177e-12 3.9600658099e-13 8.2512313672e-13
4.1430664062e+02 1.2153103640e-12 3.9417223626e-13 8.2113812776e-13
4.1436767578e+02 1.2113043278e-12 3.9130796922e-13 8.1999635861e-13
4.1442871094e+02 1.2121688884e-12 3.9248926898e-13 8.1967961941e-13
4.1448974609e+02 1.2141580706e-12 3.9382329740e-13 8.2033477315e-13
4.1455078125e+02 1.2164020218e-12 3.9367798441e-13 8.2272403737e-13
4.1461181641e+02 1.2244444622e-12 3.9649862831e-13 8.2794583394e-13
4.1467285156e+02 1.2218562166e-12 3.9432345858e-13 8.2753275807e-13
4.1473388672e+02 1.2125222215e-12 3.9220160655e-13 8.2032061491e-13
4.1479492188e+02 1.2095978045e-12 3.9153496186e-13 8.1806284262e-13
4.1485595703e+02 1.2136509681e-12 3.9436251962e-13 8.1928844850e-13
4.1491699219e+02 1.2156583890e-12 3.9453828442e-13 8.2112010458e-13
4.1497802734e+02 1.2198519886e-12 3.9307646961e-13 8.2677551901e-13
4.1503906250e+02 1.2122692779e-12 3.8974767101e-13 8.2252160688e-13
4.1510009766e+02 1.2098051278e-12 3.9127147103e-13 8.1853365678e-13
4.1516113281e+02 1.2116392248e-12 3.9336373916e-13 8.1827548564e-13
4.1522216797e+02 1.2120096078e-12 3.9097770768e-13 8.2103190011e-13
4.1528320312e+02 1.2136287734e-12 3.8966900196e-13 8.2395977140e-13
4.1534423828e+02 1.2045040833e-12 3.8974249291e-13 8.1476159039e-13
4.1540527344e+02 1.2033900288e-12 3.8977634542e-13 8.1361368338e-13
4.1546630859e+02 1.2117021013e-12 3.9234813859e-13 8.1935396273e-13
4.1552734375e+02 1.2059560693e-12 3.9089017789e-13 8.1506589145e-13
4.1558837891e+02 1.2042447634e-12 3.9222217720e-13 8.1202258620e-13
4.1564941406e+02 1.2107832933e-12 3.9418633387e-13 8.1659695939e-13
4.1571044922e+02 1.2136260516e-12 3.9318320596e-13 8.2044284563e-13
4.1577148438e+02 1.2132949067e-12 3.9263028484e-13 8.2066462186e-13
4.1583251953e+02 1.2144076685e-12 3.9286840272e-13 8.2153926574e-13
4.1589355469e+02 1.2156217550e-12 3.9161182393e-13 8.2400993103e-13
4.1595458984e+02 1.2100481256e-12 3.9029769681e-13 8.1975042882e-13
4.1601562500e+02 1.2201837459e-12 3.9556927403e-13 8.2461447185e-13
4.1607666016e+02 1.2289041713e-12 3.9685801626e-13 8.3204615503e-13
4.1613769531e+02 1.2288446991e-12 3.9607316888e-13 8.3277153026e-13
4.1619873047e+02 1.2247176185e-12 3.9581129630e-13 8.2890632216e-13
4.1625976562e+02 1.2276922653e-12 3.9765706028e-13 8.3003520498e-13
4.1632080078e+02 1.2280449625e-12 3.9849601197e-13 8.2954895057e-13
4.1638183594e+02 1.2257844840e-12 3.9541557567e-13 8.3036890838e-13
4.1644287109e+02 1.2373001992e-12 3.9896246926e-13 8.3833772990e-13
4.1650390625e+02 1.2371439182e-12 3.9770883984e-13 8.3943507834e-13
4.1656494141e+02 1.2337526310e-12 3.9631338780e-13 8.3743924318e-13
4.1662597656e+02 1.2388135324e-12 4.0039861095e-13 8.3841492146e-13
4.1668701172e+02 1.2391051386e-12 3.9944202945e-13 8.3966310914e-13
4.1674804688e+02 1.2317383572e-12 3.9702951958e-13 8.3470883764e-13
4.1680908203e+02 1.2319065927e-12 3.9702872484e-13 8.3487786788e-13
4.1687011719e+02 1.2398889036e-12 3.9893156480e-13 8.4095733883e-13
4.1693115234e+02 1.2524477586e-12 4.0282156002e-13 8.4962619854e-13
4.1699218750e+02 1.2542594584e-12 4.0372577259e-13 8.5053368584e-13
4.1705322266e+02 1.2575470499e-12 4.0128811335e-13 8.5625893660e-13
4.1711425781e+02 1.2606817931e-12 4.0258217700e-13 8.5809961609e-13
4.1717529297e+02 1.2628098378e-12 4.0589221182e-13 8.5691762602e-13
4.1723632812e+02 1.2653384098e-12 4.0564372770e-13 8.5969468210e-13
4.1729736328e+02 1.2689476603e-12 4.0801253636e-13 8.6093512395e-13
4.1735839844e+02 1.2788166004e-12 4.1023285128e-13 8.6858374912e-13
4.1741943359e+02 1.2752079248e-12 4.0927522706e-13 8.6593269775e-13
4.1748046875e+02 1.2760243293e-12 4.0828209428e-13 8.6774223503e-13
4.1754150391e+02 1.2843326210e-12 4.1051152243e-13 8.7382109853e-13
4.1760253906e+02 1.2911638628e-12 4.1330301523e-13 8.7786084759e-13
4.1766357422e+02 1.2936114314e-12 4.1328908281e-13 8.8032234858e-13
4.1772460938e+02 1.2977584419e-12 4.1658324605e-13 8.8117519587e-13
4.1778564453e+02 1.2998685238e-12 4.1724050710e-13 8.8262801673e-13
4.1784667969e+02 1.3064640640e-12 4.1821371224e-13 8.8825035172e-13
4.1790771484e+02 1.3125541682e-12 4.1640304094e-13 8.9615112728e-13
4.1796875000e+02 1.3124722882e-12 4.1459955074e-13 8.9787273743e-13
4.1802978516e+02 1.3181594871e-12 4.1838001088e-13 8.9977947618e-13
4.1809082031e+02 1.3206358059e-12 4.2182364052e-13 8.9881216542e-13
4.1815185547e+02 1.3288360921e-12 4.2468157926e-13 9.0415451284e-13
4.1821289062e+02 1.3314437091e-12 4.2587182932e-13 9.0557187977e-13
4.1827392578e+02 1.3299042024e-12 4.2547500807e-13 9.0442919430e-13
4.1833496094e+02 1.3302808393e-12 4.2236004674e-13 9.0792079258e-13
4.1839599609e+02 1.3316517113e-12 4.2364326644e-13 9.0800844489e-13
4.1845703125e+02 1.3359261979e-12 4.2540472951e-13 9.1052146844e-13
4.1851806641e+02 1.3388009907e-12 4.2426956228e-13 9.1453142842e-13
4.1857910156e+02 1.3377154258e-12 4.2351445011e-13 9.1420097572e-13
4.1864013672e+02 1.3371821709e-12 4.2292986428e-13 9.1425230662e-13
4.1870117188e+02 1.3352844994e-12 4.2390165781e-13 9.1138284158e-13
4.1876220703e+02 1.3453758939e-12 4.2854581183e-13 9.1683008211e-13
4.1882324219e+02 1.3454470472e-12 4.2812684664e-13 9.1732020051e-13
4.1888427734e+02 1.3493788688e-12 4.3143528601e-13 9.1794358279e-13
4.1894531250e+02 1.3409215283e-12 4.2954096406e-13 9.1138056428e-13
4.1900634766e+02 1.3418596247e-12 4.2728730433e-13 9.1457232037e-13
4.1906738281e+02 1.3368149821e-12 4.2285649829e-13 9.1395848377e-13
4.1912841797e+02 1.3280215561e-12 4.2220114694e-13 9.0582040916e-13
4.1918945312e+02 1.3270538493e-12 4.2269954229e-13 9.0435430701e-13
4.1925048828e+02 1.3228285406e-12 4.2069643997e-13 9.0213210060e-13
4.1931152344e+02 1.3170202007e-12 4.1866380282e-13 8.9835639783e-13
4.1937255859e+02 1.3084716352e-12 4.1855692763e-13 8.8991470761e-13
4.1943359375e+02 1.3064262256e-12 4.1794425799e-13 8.8848196765e-13
4.1949462891e+02 1.3020553678e-12 4.1707598846e-13 8.8497937929e-13
4.1955566406e+02 1.2979547624e-12 4.1471851144e-13 8.8323625094e-13
4.1961669922e+02 1.2919106179e-12 4.1267777634e-13 8.7923284158e-13
4.1967773438e+02 1.2900629329e-12 4.1321092276e-13 8.7685201017e-13
4.1973876953e+02 1.2859613827e-12 4.1428384736e-13 8.7167753531e-13
4.1979980469e+02 1.2858214181e-12 4.1423595095e-13 8.7158546711e-13
4.1986083984e+02 1.2794819546e-12 4.1237244467e-13 8.6710950988e-13
4.1992187500e+02 1.2740389200e-12 4.1132624044e-13 8.6271267953e-13
4.1998291016e+02 1.2740573203e-12 4.1067305515e-13 8.6338426512e-13
4.2004394531e+02 1.2719492266e-12 4.0840908748e-13 8.6354013910e-13
4.2010498047e+02 1.2672190327e-12 4.0793504627e-13 8.5928398644e-13
4.2016601562e+02 1.2634395969e-12 4.0857754892e-13 8.5486204800e-13
4.2022705078e+02 1.2673792793e-12 4.1086185114e-13 8.5651742817e-13
4.2028808594e+02 1.2591454847e-12 4.0819255775e-13 8.5095292694e-13
4.2034912109e+02 1.2581329447e-12 4.0669548364e-13 8.5143746105e-13
4.2041015625e+02 1.2511850125e-12 4.0425231200e-13 8.4693270051e-13
4.2047119141e+02 1.2500979371e-12 4.0423570341e-13 8.4586223364e-13
4.2053222656e+02 1.2473291463e-12 4.0248362942e-13 8.4484551688e-13
4.2059326172e+02 1.2414497502e-12 4.0093683663e-13 8.4051291360e-13
4.2065429688e+02 1.2376142051e-12 3.9955126682e-13 8.3806293827e-13
4.2071533203e+02 1.2497168129e-12 4.0045588973e-13 8.4926092319e-13
4.2077636719e+02 1.2513469396e-12 4.0100433434e-13 8.5034260522e-13
4.2083740234e+02 1.2396841419e-12 3.9890970391e-13 8.4077443796e-13
4.2089843750e+02 1.2408432566e-12 4.0311112450e-13 8.3773213214e-13
4.2095947266e+02 1.2461705348e-12 4.0238294637e-13 8.4378758841e-13
4.2102050781e+02 1.2423886951e-12 3.9898678335e-13 8.4340191171e-13
4.2108154297e+02 1.2313555973e-12 3.9665594105e-13 8.3469965628e-13
4.2114257812e+02 1.2351788927e-12 3.9756348724e-13 8.3761540544e-13
4.2120361328e+02 1.2342491206e-12 3.9810116548e-13 8.3614795510e-13
4.2126464844e+02 1.2330954475e-12 3.9786365384e-13 8.3523179371e-13
4.2132568359e+02 1.2233317675e-12 3.9541259710e-13 8.2791917035e-13
4.2138671875e+02 1.2193686674e-12 3.9476994317e-13 8.2459872425e-13
4.2144775391e+02 1.2238956837e-12 3.9642814999e-13 8.2746753369e-13
4.2150878906e+02 1.2245628924e-12 3.9750173178e-13 8.2706116066e-13
4.2156982422e+02 1.2204579161e-12 3.9518698124e-13 8.2527093482e-13
4.2163085938e+02 1.2137194412e-12 3.9314976204e-13 8.2056967917e-13
4.2169189453e+02 1.2165928475e-12 3.9447928113e-13 8.2211356635e-13
4.2175292969e+02 1.2135501307e-12 3.9325848727e-13 8.2029164341e-13
4.2181396484e+02 1.2075843838e-12 3.9225653291e-13 8.1532785085e-13
4.2187500000e+02 1.2069759571e-12 3.9174944629e-13 8.1522651084e-13
4.2193603516e+02 1.2096360302e-12 3.9092196713e-13 8.1871406310e-13
4.2199707031e+02 1.2048609145e-12 3.9164865994e-13 8.1321225451e-13
4.2205810547e+02 1.1997089101e-12 3.9095658829e-13 8.0875232182e-13
4.2211914062e+02 1.1945191091e-12 3.8719758000e-13 8.0732152908e-13
4.2218017578e+02 1.1951736632e-12 3.8720447410e-13 8.0796918915e-13
4.2224121094e+02 1.1965744351e-12 3.8655808440e-13 8.1001635066e-13
4.2230224609e+02 1.1897452865e-12 3.8629458878e-13 8.0345069768e-13
4.2236328125e+02 1.1858715301e-12 3.8576127930e-13 8.0011025084e-13
4.2242431641e+02 1.1828158282e-12 3.8299378500e-13 7.9982204321e-13
4.2248535156e+02 1.1905511309e-12 3.8493043754e-13 8.0562069338e-13
4.2254638672e+02 1.1918237308e-12 3.8595963197e-13 8.0586409883e-13
4.2260742188e+02 1.1863633412e-12 3.8664133156e-13 7.9972200968e-13
4.2266845703e+02 1.1837170990e-12 3.8747163368e-13 7.9624546527e-13
4.2272949219e+02 1.1785492391e-12 3.8396131362e-13 7.9458792546e-13
4.2279052734e+02 1.1729691888e-12 3.7973767182e-13 7.9323151697e-13
4.2285156250e+02 1.1818244682e-12 3.8210977146e-13 7.9971469678e-13
4.2291259766e+02 1.1902504757e-12 3.8508442326e-13 8.0516605241e-13
4.2297363281e+02 1.1891214056e-12 3.8538386920e-13 8.0373753638e-13
4.2303466797e+02 1.1821156923e-12 3.8248584075e-13 7.9962985158e-13
4.2309570312e+02 1.1779595402e-12 3.8178880006e-13 7.9617074018e-13
4.2315673828e+02 1.1801223145e-12 3.8151075555e-13 7.9861155891e-13
4.2321777344e+02 1.1757795937e-12 3.8077441161e-13 7.9500518211e-13
4.2327880859e+02 1.1776416747e-12 3.8308965620e-13 7.9455201852e-13
4.2333984375e+02 1.1764975317e-12 3.8430113642e-13 7.9219639525e-13
4.2340087891e+02 1.1734141114e-12 3.8161411846e-13 7.9179999290e-13
4.2346191406e+02 1.1697100161e-12 3.7701292560e-13 7.9269709047e-13
4.2352294922e+02 1.1683274266e-12 3.7853613060e-13 7.8979129603e-13
4.2358398438e+02 1.1637359568e-12 3.7892586484e-13 7.8481009193e-13
4.2364501953e+02 1.1645601779e-12 3.7702339376e-13 7.8753678417e-13
4.2370605469e+02 1.1592668758e-12 3.7536509587e-13 7.8390177992e-13
4.2376708984e+02 1.1606769945e-12 3.7661878372e-13 7.8405821081e-13
4.2382812500e+02 1.1589400097e-12 3.7651712515e-13 7.8242288458e-13
4.2388916016e+02 1.1618081582e-12 3.7731971747e-13 7.8448844075e-13
4.2395019531e+02 1.1656414393e-12 3.7897433607e-13 7.8666710319e-13
4.2401123047e+02 1.1623298181e-12 3.7650666741e-13 7.8582315069e-13
4.2407226562e+02 1.1488481078e-12 3.7238763263e-13 7.7646047521e-13
4.2413330078e+02 1.1513221348e-12 3.7271118346e-13 7.7861095137e-13
4.2419433594e+02 1.1571100265e-12 3.7487934951e-13 7.8223067699e-13
4.2425537109e+02 1.1569495150e-12 3.7420080769e-13 7.8274870729e-13
