# freq_THz  G_total_s  G_Ga_s  G_S_s
# Smoothed MD-derived velocity power spectrum. Common normalization: integral(G_total_s) = 3*primitive_atoms.
# Gaussian_sigma_THz=0.1; mass_weighted=True; primitive_atoms=4; total_equals_sum_of_partials=True
3.8104248047e+02 2.7260105467e-14 1.7095944007e-14 1.0164161460e-14
3.8110351562e+02 2.7259172789e-14 1.7097334789e-14 1.0161837999e-14
3.8116455078e+02 2.7241852509e-14 1.7086412576e-14 1.0155439933e-14
3.8122558594e+02 2.7217000750e-14 1.7068398670e-14 1.0148602079e-14
3.8128662109e+02 2.7205244087e-14 1.7057689358e-14 1.0147554730e-14
3.8134765625e+02 2.7214539930e-14 1.7061367102e-14 1.0153172828e-14
3.8140869141e+02 2.7234579830e-14 1.7074993879e-14 1.0159585951e-14
3.8146972656e+02 2.7249842498e-14 1.7090028258e-14 1.0159814240e-14
3.8153076172e+02 2.7251859745e-14 1.7099896266e-14 1.0151963479e-14
3.8159179688e+02 2.7245202441e-14 1.7103643299e-14 1.0141559142e-14
3.8165283203e+02 2.7241758097e-14 1.7105342095e-14 1.0136416002e-14
3.8171386719e+02 2.7244356521e-14 1.7106741326e-14 1.0137615195e-14
3.8177490234e+02 2.7244966338e-14 1.7105399218e-14 1.0139567119e-14
3.8183593750e+02 2.7240237255e-14 1.7101233948e-14 1.0139003307e-14
3.8189697266e+02 2.7233262892e-14 1.7095723310e-14 1.0137539581e-14
3.8195800781e+02 2.7221887452e-14 1.7085771830e-14 1.0136115622e-14
3.8201904297e+02 2.7199684041e-14 1.7067042896e-14 1.0132641145e-14
3.8208007812e+02 2.7170036475e-14 1.7043909990e-14 1.0126126486e-14
3.8214111328e+02 2.7152858973e-14 1.7031898546e-14 1.0120960427e-14
3.8220214844e+02 2.7168065672e-14 1.7044232763e-14 1.0123832908e-14
3.8226318359e+02 2.7210024425e-14 1.7073928009e-14 1.0136096416e-14
3.8232421875e+02 2.7248638952e-14 1.7095917700e-14 1.0152721251e-14
3.8238525391e+02 2.7257945632e-14 1.7091679833e-14 1.0166265798e-14
3.8244628906e+02 2.7236994060e-14 1.7068471050e-14 1.0168523010e-14
3.8250732422e+02 2.7204890463e-14 1.7049173981e-14 1.0155716482e-14
3.8256835938e+02 2.7180570961e-14 1.7045654653e-14 1.0134916308e-14
3.8262939453e+02 2.7168089578e-14 1.7050871324e-14 1.0117218254e-14
3.8269042969e+02 2.7162521797e-14 1.7056064842e-14 1.0106456955e-14
3.8275146484e+02 2.7166438055e-14 1.7064367882e-14 1.0102070173e-14
3.8281250000e+02 2.7188572202e-14 1.7082822878e-14 1.0105749324e-14
3.8287353516e+02 2.7222853621e-14 1.7105807716e-14 1.0117045905e-14
3.8293457031e+02 2.7243566131e-14 1.7114563213e-14 1.0129002918e-14
3.8299560547e+02 2.7231327324e-14 1.7097107404e-14 1.0134219920e-14
3.8305664062e+02 2.7195706099e-14 1.7063034922e-14 1.0132671177e-14
3.8311767578e+02 2.7165746621e-14 1.7035100003e-14 1.0130646617e-14
3.8317871094e+02 2.7161960161e-14 1.7029742971e-14 1.0132217190e-14
3.8323974609e+02 2.7179807658e-14 1.7044738374e-14 1.0135069284e-14
3.8330078125e+02 2.7198524634e-14 1.7063285505e-14 1.0135239129e-14
3.8336181641e+02 2.7202132575e-14 1.7071226393e-14 1.0130906182e-14
3.8342285156e+02 2.7188990031e-14 1.7068626024e-14 1.0120364007e-14
3.8348388672e+02 2.7165684429e-14 1.7064063525e-14 1.0101620904e-14
3.8354492188e+02 2.7140456721e-14 1.7062426957e-14 1.0078029763e-14
3.8360595703e+02 2.7121845593e-14 1.7061073638e-14 1.0060771955e-14
3.8366699219e+02 2.7115093008e-14 1.7055942652e-14 1.0059150356e-14
3.8372802734e+02 2.7116763359e-14 1.7047471732e-14 1.0069291626e-14
3.8378906250e+02 2.7116656236e-14 1.7038662993e-14 1.0077993243e-14
3.8385009766e+02 2.7109381297e-14 1.7031221728e-14 1.0078159569e-14
3.8391113281e+02 2.7100373179e-14 1.7024984318e-14 1.0075388860e-14
3.8397216797e+02 2.7094423453e-14 1.7017569040e-14 1.0076854413e-14
3.8403320312e+02 2.7087564005e-14 1.7007303633e-14 1.0080260373e-14
3.8409423828e+02 2.7079502478e-14 1.6999968701e-14 1.0079533776e-14
3.8415527344e+02 2.7081165805e-14 1.7005547537e-14 1.0075618268e-14
3.8421630859e+02 2.7098678905e-14 1.7023999623e-14 1.0074679282e-14
3.8427734375e+02 2.7119326424e-14 1.7041073542e-14 1.0078252882e-14
3.8433837891e+02 2.7123557430e-14 1.7041948404e-14 1.0081609027e-14
3.8439941406e+02 2.7109193669e-14 1.7026441088e-14 1.0082752581e-14
3.8446044922e+02 2.7095843002e-14 1.7008826427e-14 1.0087016574e-14
3.8452148438e+02 2.7102740358e-14 1.7003797123e-14 1.0098943235e-14
3.8458251953e+02 2.7130731978e-14 1.7016303898e-14 1.0114428080e-14
3.8464355469e+02 2.7168300462e-14 1.7043140527e-14 1.0125159935e-14
3.8470458984e+02 2.7204149940e-14 1.7076770100e-14 1.0127379840e-14
3.8476562500e+02 2.7231598315e-14 1.7107411908e-14 1.0124186406e-14
3.8482666016e+02 2.7249455717e-14 1.7126832700e-14 1.0122623017e-14
3.8488769531e+02 2.7258093395e-14 1.7130349696e-14 1.0127743698e-14
3.8494873047e+02 2.7252322740e-14 1.7116238972e-14 1.0136083769e-14
3.8500976562e+02 2.7227362679e-14 1.7089833626e-14 1.0137529053e-14
3.8507080078e+02 2.7191939687e-14 1.7065956445e-14 1.0125983242e-14
3.8513183594e+02 2.7163423260e-14 1.7057214769e-14 1.0106208491e-14
3.8519287109e+02 2.7152098511e-14 1.7062154206e-14 1.0089944305e-14
3.8525390625e+02 2.7157949022e-14 1.7071388527e-14 1.0086560495e-14
3.8531494141e+02 2.7174571226e-14 1.7077794869e-14 1.0096776357e-14
3.8537597656e+02 2.7188804806e-14 1.7075613028e-14 1.0113191778e-14
3.8543701172e+02 2.7186877210e-14 1.7060728137e-14 1.0126149073e-14
3.8549804688e+02 2.7171241501e-14 1.7040069184e-14 1.0131172318e-14
3.8555908203e+02 2.7162744637e-14 1.7031537953e-14 1.0131206684e-14
3.8562011719e+02 2.7176271732e-14 1.7045451933e-14 1.0130819799e-14
3.8568115234e+02 2.7202672071e-14 1.7071819662e-14 1.0130852409e-14
3.8574218750e+02 2.7219190865e-14 1.7090128856e-14 1.0129062009e-14
3.8580322266e+02 2.7207225203e-14 1.7085076331e-14 1.0122148872e-14
3.8586425781e+02 2.7160553611e-14 1.7053026295e-14 1.0107527316e-14
3.8592529297e+02 2.7089723212e-14 1.7003747799e-14 1.0085975413e-14
3.8598632812e+02 2.7021501330e-14 1.6958598464e-14 1.0062902866e-14
3.8604736328e+02 2.6984458946e-14 1.6938029311e-14 1.0046429635e-14
3.8610839844e+02 2.6986687197e-14 1.6945154743e-14 1.0041532454e-14
3.8616943359e+02 2.7010014782e-14 1.6966170776e-14 1.0043844006e-14
3.8623046875e+02 2.7031198480e-14 1.6988029925e-14 1.0043168556e-14
3.8629150391e+02 2.7043121370e-14 1.7007720098e-14 1.0035401272e-14
3.8635253906e+02 2.7050280500e-14 1.7023906135e-14 1.0026374365e-14
3.8641357422e+02 2.7053448449e-14 1.7030144570e-14 1.0023303879e-14
3.8647460938e+02 2.7049048693e-14 1.7022221669e-14 1.0026827024e-14
3.8653564453e+02 2.7039043600e-14 1.7007019167e-14 1.0032024433e-14
3.8659667969e+02 2.7033125695e-14 1.6997307107e-14 1.0035818589e-14
3.8665771484e+02 2.7040918108e-14 1.6998843446e-14 1.0042074662e-14
3.8671875000e+02 2.7063430538e-14 1.7007717388e-14 1.0055713150e-14
3.8677978516e+02 2.7089338295e-14 1.7017655062e-14 1.0071683234e-14
3.8684082031e+02 2.7100555913e-14 1.7023214946e-14 1.0077340966e-14
3.8690185547e+02 2.7088439846e-14 1.7020416364e-14 1.0068023481e-14
3.8696289062e+02 2.7063399219e-14 1.7010617185e-14 1.0052782034e-14
3.8702392578e+02 2.7041935227e-14 1.6997784314e-14 1.0044150913e-14
3.8708496094e+02 2.7028377255e-14 1.6980414956e-14 1.0047962299e-14
3.8714599609e+02 2.7016162172e-14 1.6955826026e-14 1.0060336147e-14
3.8720703125e+02 2.7001849366e-14 1.6931144855e-14 1.0070704511e-14
3.8726806641e+02 2.6991652533e-14 1.6920206392e-14 1.0071446141e-14
3.8732910156e+02 2.6996715713e-14 1.6930933843e-14 1.0065781870e-14
3.8739013672e+02 2.7021242799e-14 1.6958752634e-14 1.0062490165e-14
3.8745117188e+02 2.7053041734e-14 1.6989337439e-14 1.0063704294e-14
3.8751220703e+02 2.7071747316e-14 1.7008990442e-14 1.0062756874e-14
3.8757324219e+02 2.7067355345e-14 1.7013905502e-14 1.0053449842e-14
3.8763427734e+02 2.7046199732e-14 1.7009227386e-14 1.0036972346e-14
3.8769531250e+02 2.7022650613e-14 1.7002236293e-14 1.0020414319e-14
3.8775634766e+02 2.7009561437e-14 1.6998235815e-14 1.0011325622e-14
3.8781738281e+02 2.7013635153e-14 1.7001397806e-14 1.0012237346e-14
3.8787841797e+02 2.7035586266e-14 1.7015807992e-14 1.0019778274e-14
3.8793945312e+02 2.7071668665e-14 1.7041658483e-14 1.0030010181e-14
3.8800048828e+02 2.7112684765e-14 1.7070695753e-14 1.0041989011e-14
3.8806152344e+02 2.7146364784e-14 1.7091789366e-14 1.0054575419e-14
3.8812255859e+02 2.7166995860e-14 1.7103219356e-14 1.0063776504e-14
3.8818359375e+02 2.7177624754e-14 1.7110690129e-14 1.0066934625e-14
3.8824462891e+02 2.7178922625e-14 1.7112030791e-14 1.0066891834e-14
3.8830566406e+02 2.7164853355e-14 1.7097557201e-14 1.0067296155e-14
3.8836669922e+02 2.7131687359e-14 1.7066278986e-14 1.0065408373e-14
3.8842773438e+02 2.7083674657e-14 1.7028126127e-14 1.0055548530e-14
3.8848876953e+02 2.7032357364e-14 1.6992648840e-14 1.0039708524e-14
3.8854980469e+02 2.6991301811e-14 1.6963732384e-14 1.0027569427e-14
3.8861083984e+02 2.6964139232e-14 1.6940888751e-14 1.0023250481e-14
3.8867187500e+02 2.6944912756e-14 1.6925039242e-14 1.0019873514e-14
3.8873291016e+02 2.6935779135e-14 1.6923797855e-14 1.0011981281e-14
3.8879394531e+02 2.6947822842e-14 1.6943024532e-14 1.0004798310e-14
3.8885498047e+02 2.6980066320e-14 1.6974203671e-14 1.0005862649e-14
3.8891601562e+02 2.7014295823e-14 1.6999156230e-14 1.0015139594e-14
3.8897705078e+02 2.7033367060e-14 1.7006341997e-14 1.0027025063e-14
3.8903808594e+02 2.7035806211e-14 1.6999310985e-14 1.0036495226e-14
3.8909912109e+02 2.7034341940e-14 1.6992083619e-14 1.0042258321e-14
3.8916015625e+02 2.7045276826e-14 1.6998362207e-14 1.0046914619e-14
3.8922119141e+02 2.7074542846e-14 1.7021258506e-14 1.0053284341e-14
3.8928222656e+02 2.7108727641e-14 1.7048365289e-14 1.0060362351e-14
3.8934326172e+02 2.7125753642e-14 1.7061206972e-14 1.0064546670e-14
3.8940429688e+02 2.7120107821e-14 1.7056285629e-14 1.0063822192e-14
3.8946533203e+02 2.7108754695e-14 1.7049035675e-14 1.0059719020e-14
3.8952636719e+02 2.7106483053e-14 1.7050925799e-14 1.0055557254e-14
3.8958740234e+02 2.7106566516e-14 1.7055117774e-14 1.0051448741e-14
3.8964843750e+02 2.7094210942e-14 1.7051936018e-14 1.0042274923e-14
3.8970947266e+02 2.7071710268e-14 1.7046286854e-14 1.0025423414e-14
3.8977050781e+02 2.7058523156e-14 1.7049680394e-14 1.0008842761e-14
3.8983154297e+02 2.7066083580e-14 1.7061123584e-14 1.0004959996e-14
3.8989257812e+02 2.7080635378e-14 1.7064106550e-14 1.0016528828e-14
3.8995361328e+02 2.7076507353e-14 1.7043578107e-14 1.0032929246e-14
3.9001464844e+02 2.7046654295e-14 1.7005244580e-14 1.0041409715e-14
3.9007568359e+02 2.7011721083e-14 1.6972913484e-14 1.0038807599e-14
3.9013671875e+02 2.6993457909e-14 1.6963292267e-14 1.0030165642e-14
3.9019775391e+02 2.6990648950e-14 1.6971962078e-14 1.0018686872e-14
3.9025878906e+02 2.6990321325e-14 1.6987376440e-14 1.0002944886e-14
3.9031982422e+02 2.6992253896e-14 1.7007235347e-14 9.9850185491e-15
3.9038085938e+02 2.7009075434e-14 1.7034698250e-14 9.9743771841e-15
3.9044189453e+02 2.7043212921e-14 1.7064169719e-14 9.9790432018e-15
3.9050292969e+02 2.7076399474e-14 1.7080626358e-14 9.9957731166e-15
3.9056396484e+02 2.7088941041e-14 1.7076959851e-14 1.0011981191e-14
3.9062500000e+02 2.7080165166e-14 1.7062653485e-14 1.0017511682e-14
3.9068603516e+02 2.7062633372e-14 1.7049585573e-14 1.0013047799e-14
3.9074707031e+02 2.7045295050e-14 1.7040089090e-14 1.0005205960e-14
3.9080810547e+02 2.7029619667e-14 1.7032270106e-14 9.9973495611e-15
3.9086914062e+02 2.7015253581e-14 1.7024216984e-14 9.9910365971e-15
3.9093017578e+02 2.7005450914e-14 1.7014299018e-14 9.9911518960e-15
3.9099121094e+02 2.7010283075e-14 1.7009589639e-14 1.0000693436e-14
3.9105224609e+02 2.7037579536e-14 1.7023975355e-14 1.0013604181e-14
3.9111328125e+02 2.7075214212e-14 1.7055928805e-14 1.0019285407e-14
3.9117431641e+02 2.7096792926e-14 1.7083073311e-14 1.0013719615e-14
3.9123535156e+02 2.7093861190e-14 1.7089009752e-14 1.0004851437e-14
3.9129638672e+02 2.7088020477e-14 1.7082039737e-14 1.0005980740e-14
3.9135742188e+02 2.7101675041e-14 1.7079534147e-14 1.0022140894e-14
3.9141845703e+02 2.7129604019e-14 1.7084612726e-14 1.0044991294e-14
3.9147949219e+02 2.7147452548e-14 1.7085878433e-14 1.0061574115e-14
3.9154052734e+02 2.7136906606e-14 1.7072436227e-14 1.0064470379e-14
3.9160156250e+02 2.7099033386e-14 1.7043535650e-14 1.0055497736e-14
3.9166259766e+02 2.7053934013e-14 1.7010005491e-14 1.0043928522e-14
3.9172363281e+02 2.7026772729e-14 1.6988895461e-14 1.0037877268e-14
3.9178466797e+02 2.7027192491e-14 1.6991149472e-14 1.0036043019e-14
3.9184570312e+02 2.7046089060e-14 1.7013742611e-14 1.0032346449e-14
3.9190673828e+02 2.7068086810e-14 1.7042982254e-14 1.0025104555e-14
3.9196777344e+02 2.7077219396e-14 1.7060688841e-14 1.0016530555e-14
3.9202880859e+02 2.7062206045e-14 1.7053089364e-14 1.0009116680e-14
3.9208984375e+02 2.7028263357e-14 1.7022449065e-14 1.0005814292e-14
3.9215087891e+02 2.6994395843e-14 1.6985623128e-14 1.0008772715e-14
3.9221191406e+02 2.6975304681e-14 1.6958748411e-14 1.0016556270e-14
3.9227294922e+02 2.6973749694e-14 1.6948736294e-14 1.0025013400e-14
3.9233398438e+02 2.6988113452e-14 1.6957318998e-14 1.0030794454e-14
3.9239501953e+02 2.7015976491e-14 1.6983414135e-14 1.0032562356e-14
3.9245605469e+02 2.7048418272e-14 1.7017769801e-14 1.0030648471e-14
3.9251708984e+02 2.7072350676e-14 1.7043510792e-14 1.0028839884e-14
3.9257812500e+02 2.7083757652e-14 1.7051149039e-14 1.0032608613e-14
3.9263916016e+02 2.7088116977e-14 1.7048523672e-14 1.0039593305e-14
3.9270019531e+02 2.7084642651e-14 1.7047189959e-14 1.0037452692e-14
3.9276123047e+02 2.7063132280e-14 1.7044794633e-14 1.0018337647e-14
3.9282226562e+02 2.7018808318e-14 1.7029696538e-14 9.9891117793e-15
3.9288330078e+02 2.6961876436e-14 1.6999409555e-14 9.9624668807e-15
3.9294433594e+02 2.6912680547e-14 1.6966770951e-14 9.9459095968e-15
3.9300537109e+02 2.6888875393e-14 1.6946511130e-14 9.9423642637e-15
3.9306640625e+02 2.6894592304e-14 1.6942067022e-14 9.9525252825e-15
3.9312744141e+02 2.6921534866e-14 1.6948961992e-14 9.9725728747e-15
3.9318847656e+02 2.6958899431e-14 1.6963951893e-14 9.9949475383e-15
3.9324951172e+02 2.6999081423e-14 1.6986090625e-14 1.0012990798e-14
3.9331054688e+02 2.7037363731e-14 1.7013292511e-14 1.0024071220e-14
3.9337158203e+02 2.7070605356e-14 1.7039575357e-14 1.0031029999e-14
3.9343261719e+02 2.7096806859e-14 1.7057283324e-14 1.0039523535e-14
3.9349365234e+02 2.7117928364e-14 1.7066735404e-14 1.0051192960e-14
3.9355468750e+02 2.7137793482e-14 1.7076584690e-14 1.0061208793e-14
3.9361572266e+02 2.7150708900e-14 1.7087600160e-14 1.0063108740e-14
3.9367675781e+02 2.7143772324e-14 1.7089147969e-14 1.0054624355e-14
3.9373779297e+02 2.7117405224e-14 1.7077956987e-14 1.0039448237e-14
3.9379882812e+02 2.7087448980e-14 1.7063033701e-14 1.0024415278e-14
3.9385986328e+02 2.7065048841e-14 1.7050837676e-14 1.0014211166e-14
3.9392089844e+02 2.7052426106e-14 1.7043665195e-14 1.0008760910e-14
3.9398193359e+02 2.7053037514e-14 1.7046569832e-14 1.0006467682e-14
3.9404296875e+02 2.7069553643e-14 1.7062218206e-14 1.0007335437e-14
3.9410400391e+02 2.7096694682e-14 1.7085484472e-14 1.0011210210e-14
3.9416503906e+02 2.7120244886e-14 1.7104544633e-14 1.0015700253e-14
3.9422607422e+02 2.7122792223e-14 1.7105780708e-14 1.0017011515e-14
3.9428710938e+02 2.7100985979e-14 1.7087482112e-14 1.0013503867e-14
3.9434814453e+02 2.7073943213e-14 1.7064440680e-14 1.0009502533e-14
3.9440917969e+02 2.7061035790e-14 1.7049633384e-14 1.0011402405e-14
3.9447021484e+02 2.7061110498e-14 1.7043328472e-14 1.0017782026e-14
3.9453125000e+02 2.7061206264e-14 1.7041805567e-14 1.0019400698e-14
3.9459228516e+02 2.7052220001e-14 1.7040489836e-14 1.0011730165e-14
3.9465332031e+02 2.7034871928e-14 1.7032489403e-14 1.0002382525e-14
3.9471435547e+02 2.7017864831e-14 1.7015082862e-14 1.0002781970e-14
3.9477539062e+02 2.7007079386e-14 1.6992304040e-14 1.0014775346e-14
3.9483642578e+02 2.6999493400e-14 1.6971004826e-14 1.0028488573e-14
3.9489746094e+02 2.6993040437e-14 1.6960320148e-14 1.0032720288e-14
3.9495849609e+02 2.6991849609e-14 1.6967025217e-14 1.0024824392e-14
3.9501953125e+02 2.6996749057e-14 1.6986041507e-14 1.0010707549e-14
3.9508056641e+02 2.7003248234e-14 1.7004751029e-14 9.9984972049e-15
3.9514160156e+02 2.7008987425e-14 1.7015828552e-14 9.9931588729e-15
3.9520263672e+02 2.7011763985e-14 1.7017489579e-14 9.9942744059e-15
3.9526367188e+02 2.7007318279e-14 1.7009763708e-14 9.9975545712e-15
3.9532470703e+02 2.6996108626e-14 1.6996925529e-14 9.9991830968e-15
3.9538574219e+02 2.6982887808e-14 1.6983585067e-14 9.9993027405e-15
3.9544677734e+02 2.6971717892e-14 1.6969770358e-14 1.0001947533e-14
3.9550781250e+02 2.6967465877e-14 1.6956693752e-14 1.0010772125e-14
3.9556884766e+02 2.6972643690e-14 1.6948752971e-14 1.0023890719e-14
3.9562988281e+02 2.6983018097e-14 1.6948756569e-14 1.0034261527e-14
3.9569091797e+02 2.6997445988e-14 1.6960657799e-14 1.0036788189e-14
3.9575195312e+02 2.7023256090e-14 1.6989347080e-14 1.0033909010e-14
3.9581298828e+02 2.7059799430e-14 1.7028205559e-14 1.0031593871e-14
3.9587402344e+02 2.7088719579e-14 1.7057818907e-14 1.0030900672e-14
3.9593505859e+02 2.7092216476e-14 1.7064607819e-14 1.0027608656e-14
3.9599609375e+02 2.7072235065e-14 1.7052650199e-14 1.0019584866e-14
3.9605712891e+02 2.7044961440e-14 1.7034968188e-14 1.0009993252e-14
3.9611816406e+02 2.7023591640e-14 1.7021251071e-14 1.0002340569e-14
3.9617919922e+02 2.7011027940e-14 1.7016408242e-14 9.9946196978e-15
3.9624023438e+02 2.7004889681e-14 1.7023406294e-14 9.9814833878e-15
3.9630126953e+02 2.7002203513e-14 1.7038721111e-14 9.9634824020e-15
3.9636230469e+02 2.6998454628e-14 1.7048027733e-14 9.9504268954e-15
3.9642333984e+02 2.6991792892e-14 1.7039613299e-14 9.9521795929e-15
3.9648437500e+02 2.6989191932e-14 1.7021451293e-14 9.9677406391e-15
3.9654541016e+02 2.6998269363e-14 1.7011866008e-14 9.9864033551e-15
3.9660644531e+02 2.7014409938e-14 1.7015030714e-14 9.9993792236e-15
3.9666748047e+02 2.7022238021e-14 1.7015796656e-14 1.0006441365e-14
3.9672851562e+02 2.7006706861e-14 1.6997543714e-14 1.0009163147e-14
3.9678955078e+02 2.6963339212e-14 1.6959458994e-14 1.0003880218e-14
3.9685058594e+02 2.6903750989e-14 1.6915973207e-14 9.9877777816e-15
3.9691162109e+02 2.6850647899e-14 1.6884038047e-14 9.9666098524e-15
3.9697265625e+02 2.6823547063e-14 1.6874035524e-14 9.9495115394e-15
3.9703369141e+02 2.6826553319e-14 1.6887252088e-14 9.9393012310e-15
3.9709472656e+02 2.6846964578e-14 1.6915040969e-14 9.9319236098e-15
3.9715576172e+02 2.6864724107e-14 1.6941263270e-14 9.9234608375e-15
3.9721679688e+02 2.6867089417e-14 1.6951075394e-14 9.9160140229e-15
3.9727783203e+02 2.6859141761e-14 1.6941441440e-14 9.9177003210e-15
3.9733886719e+02 2.6858269433e-14 1.6922705373e-14 9.9355640606e-15
3.9739990234e+02 2.6874812065e-14 1.6909440019e-14 9.9653720463e-15
3.9746093750e+02 2.6901983012e-14 1.6911822293e-14 9.9901607197e-15
3.9752197266e+02 2.6926188451e-14 1.6932008249e-14 9.9941802020e-15
3.9758300781e+02 2.6940158971e-14 1.6961497863e-14 9.9786611087e-15
3.9764404297e+02 2.6946097097e-14 1.6985969781e-14 9.9601273158e-15
3.9770507812e+02 2.6950622210e-14 1.6998030412e-14 9.9525917986e-15
3.9776611328e+02 2.6955314701e-14 1.7000340355e-14 9.9549743459e-15
3.9782714844e+02 2.6956029048e-14 1.6998316669e-14 9.9577123789e-15
3.9788818359e+02 2.6953287121e-14 1.6996531387e-14 9.9567557340e-15
3.9794921875e+02 2.6954163623e-14 1.6997551270e-14 9.9566123532e-15
3.9801025391e+02 2.6962021414e-14 1.6999919016e-14 9.9621023979e-15
3.9807128906e+02 2.6970218621e-14 1.6999227230e-14 9.9709913911e-15
3.9813232422e+02 2.6968007942e-14 1.6991411301e-14 9.9765966402e-15
3.9819335938e+02 2.6951732558e-14 1.6976097610e-14 9.9756349483e-15
3.9825439453e+02 2.6928728833e-14 1.6958895916e-14 9.9698329177e-15
3.9831542969e+02 2.6913172128e-14 1.6950232415e-14 9.9629397135e-15
3.9837646484e+02 2.6918439019e-14 1.6958772629e-14 9.9596663907e-15
3.9843750000e+02 2.6946373540e-14 1.6982648910e-14 9.9637246297e-15
3.9849853516e+02 2.6984421207e-14 1.7009658777e-14 9.9747624297e-15
3.9855957031e+02 2.7017917372e-14 1.7028953966e-14 9.9889634059e-15
3.9862060547e+02 2.7042206281e-14 1.7039912819e-14 1.0002293462e-14
3.9868164062e+02 2.7060339614e-14 1.7048280885e-14 1.0012058729e-14
3.9874267578e+02 2.7071348638e-14 1.7055564883e-14 1.0015783755e-14
3.9880371094e+02 2.7065356649e-14 1.7054457029e-14 1.0010899620e-14
3.9886474609e+02 2.7036310119e-14 1.7037721161e-14 9.9985889584e-15
3.9892578125e+02 2.6996738550e-14 1.7010512877e-14 9.9862256733e-15
3.9898681641e+02 2.6968415249e-14 1.6986902476e-14 9.9815127739e-15
3.9904785156e+02 2.6959206073e-14 1.6973882432e-14 9.9853236411e-15
3.9910888672e+02 2.6959883487e-14 1.6967199144e-14 9.9926843436e-15
3.9916992188e+02 2.6961391913e-14 1.6962777896e-14 9.9986140169e-15
3.9923095703e+02 2.6965470899e-14 1.6963444578e-14 1.0002026321e-14
3.9929199219e+02 2.6979127102e-14 1.6973003574e-14 1.0006123528e-14
3.9935302734e+02 2.7002734863e-14 1.6987755120e-14 1.0014979743e-14
3.9941406250e+02 2.7024719380e-14 1.6997238957e-14 1.0027480423e-14
3.9947509766e+02 2.7029432025e-14 1.6994140964e-14 1.0035291061e-14
3.9953613281e+02 2.7010286658e-14 1.6980990114e-14 1.0029296543e-14
3.9959716797e+02 2.6978270501e-14 1.6969355629e-14 1.0008914871e-14
3.9965820312e+02 2.6958026759e-14 1.6972549250e-14 9.9854775083e-15
3.9971923828e+02 2.6968005325e-14 1.6992804461e-14 9.9752008635e-15
3.9978027344e+02 2.7003281174e-14 1.7018295718e-14 9.9849854559e-15
3.9984130859e+02 2.7039632625e-14 1.7035693532e-14 1.0003939092e-14
3.9990234375e+02 2.7051843350e-14 1.7039228350e-14 1.0012615000e-14
3.9996337891e+02 2.7033108177e-14 1.7031132013e-14 1.0001976164e-14
4.0002441406e+02 2.7000327530e-14 1.7020395652e-14 9.9799318771e-15
4.0008544922e+02 2.6973535300e-14 1.7013461827e-14 9.9600734728e-15
4.0014648438e+02 2.6954656945e-14 1.7005057407e-14 9.9495995375e-15
4.0020751953e+02 2.6935480686e-14 1.6986843119e-14 9.9486375666e-15
4.0026855469e+02 2.6915341305e-14 1.6960190559e-14 9.9551507460e-15
