# GaS D2 (metal monovacancy): 288 atoms removed = 5.0000% of total | seed 101 | d_min 6.50 A | 50/50 deck split enforced | minimize + NVT-equilibrate before the NVE velocity dump
# generated by make_vdos_structures.py v2 on 2026-07-21 07:46

5472 atoms
2 atom types

0.0000000000 132.8482969500 xlo xhi
0.0000000000 138.0600000000 ylo yhi
0.0000000000 106.0000000000 zlo zhi

Masses

1 69.7230
2 32.0600

Atoms # atomic

247 1 107.4910875600 2.0228571429 49.5727000000
248 2 109.7051679171 2.0228571429 48.6232000000
249 1 110.8122607743 0.1053571429 49.5727000000
250 2 106.3839947029 3.9403571429 52.7592000000
251 1 107.4910875600 5.8578571429 51.8097000000
252 2 109.7051679171 5.8578571429 52.7592000000
253 2 106.3839947029 3.9403571429 48.6232000000
254 1 107.4910875600 5.8578571429 49.5727000000
255 2 109.7051679171 5.8578571429 48.6232000000
256 1 110.8122607743 3.9403571429 49.5727000000
257 2 113.0264464886 0.1053571429 52.7592000000
258 1 114.1334339886 2.0228571429 51.8097000000
259 2 116.3476197029 2.0228571429 52.7592000000
260 1 117.4547125600 0.1053571429 51.8097000000
261 2 113.0264464886 0.1053571429 48.6232000000
262 1 114.1334339886 2.0228571429 49.5727000000
263 2 116.3476197029 2.0228571429 48.6232000000
264 1 117.4547125600 0.1053571429 49.5727000000
265 2 113.0264464886 3.9403571429 52.7592000000
266 1 114.1334339886 5.8578571429 51.8097000000
267 2 116.3476197029 5.8578571429 52.7592000000
268 2 113.0264464886 3.9403571429 48.6232000000
269 1 114.1334339886 5.8578571429 49.5727000000
270 2 116.3476197029 5.8578571429 48.6232000000
271 1 117.4547125600 3.9403571429 49.5727000000
272 2 119.6688243979 0.1053571429 52.7592000000
273 1 120.7759172550 2.0228571429 51.8097000000
274 2 122.9899976121 2.0228571429 52.7592000000
275 2 119.6688243979 0.1053571429 48.6232000000
276 1 120.7759172550 2.0228571429 49.5727000000
277 2 122.9899976121 2.0228571429 48.6232000000
278 1 124.0970904693 0.1053571429 49.5727000000
279 2 119.6688243979 3.9403571429 52.7592000000
280 1 120.7759172550 5.8578571429 51.8097000000
281 2 122.9899976121 5.8578571429 52.7592000000
282 1 124.0970904693 3.9403571429 51.8097000000
283 2 119.6688243979 3.9403571429 48.6232000000
284 1 120.7759172550 5.8578571429 49.5727000000
285 2 122.9899976121 5.8578571429 48.6232000000
286 1 124.0970904693 3.9403571429 49.5727000000
287 2 126.3112761836 0.1053571429 52.7592000000
288 1 127.4182636836 2.0228571429 51.8097000000
289 2 129.6324493979 2.0228571429 52.7592000000
290 1 130.7395422550 0.1053571429 51.8097000000
291 2 126.3112761836 0.1053571429 48.6232000000
292 1 127.4182636836 2.0228571429 49.5727000000
293 2 129.6324493979 2.0228571429 48.6232000000
294 1 130.7395422550 0.1053571429 49.5727000000
295 2 126.3112761836 3.9403571429 52.7592000000
296 1 127.4182636836 5.8578571429 51.8097000000
297 2 129.6324493979 5.8578571429 52.7592000000
298 1 130.7395422550 3.9403571429 51.8097000000
299 2 126.3112761836 3.9403571429 48.6232000000
300 1 127.4182636836 5.8578571429 49.5727000000
301 2 129.6324493979 5.8578571429 48.6232000000
302 1 130.7395422550 3.9403571429 49.5727000000
303 2 0.1053571429 7.7753571429 52.7592000000
304 1 1.2124500000 9.6928571429 51.8097000000
305 2 3.4265303571 9.6928571429 52.7592000000
306 1 4.5336232143 7.7753571429 51.8097000000
307 2 0.1053571429 7.7753571429 48.6232000000
308 2 3.4265303571 9.6928571429 48.6232000000
309 1 4.5336232143 7.7753571429 49.5727000000
310 2 0.1053571429 11.6103571429 52.7592000000
